audit_config_hash,audit_protocol,candidate,cross_process_exchange,dataset,early_best_raw_extension_epoch,early_best_raw_extension_validation_mse,early_elapsed_seconds,early_extension_mae,early_extension_mse,early_extension_nll,early_extension_replay_from_seed,early_extension_retrained,early_reference_mae,early_reference_mse,early_reference_nll,early_selected_mae,early_selected_mse,early_selected_nll,early_source_metric_matches_selected_checkpoint,early_source_metric_mse_difference,early_source_reported_mae,early_source_reported_mse,early_validation_selected_stage,extension_allclose_rtol1e_6_atol1e_7,extension_bitwise_identical,extension_epochs,extension_left_prediction_sha256,extension_maximum_absolute_difference,extension_mean_absolute_difference,extension_right_prediction_sha256,extension_root_mean_square_difference,horizon,primal_dual,seed,selected_allclose_rtol1e_6_atol1e_7,selected_bitwise_identical,selected_left_prediction_sha256,selected_maximum_absolute_difference,selected_mean_absolute_difference,selected_right_prediction_sha256,selected_root_mean_square_difference,train_windows,validation_windows,variant,x_to_z_best_raw_extension_epoch,x_to_z_best_raw_extension_validation_mse,x_to_z_elapsed_seconds,x_to_z_extension_mae,x_to_z_extension_mse,x_to_z_extension_nll,x_to_z_extension_replay_from_seed,x_to_z_extension_retrained,x_to_z_reference_mae,x_to_z_reference_mse,x_to_z_reference_nll,x_to_z_selected_mae,x_to_z_selected_mse,x_to_z_selected_nll,x_to_z_source_metric_matches_selected_checkpoint,x_to_z_source_metric_mse_difference,x_to_z_source_reported_mae,x_to_z_source_reported_mse,x_to_z_validation_selected_stage
6287942b08ee442e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,9,0.14477875472848165,nan,0.26236522101633347,0.16881624799036668,0.3021977006054987,False,False,0.2665284614537983,0.17529456341694755,0.3242571568864028,0.26236522101633347,0.16881624799036668,0.3021977006054987,False,-0.006478315426580866,0.2665284614537983,0.17529456341694755,extension,False,False,10,51cf39d1f9aab3568e4b45800e9498c6ba9801f0b3d5254927bb794b6dd99828,2.390225410461426,0.03958506614249704,d04492fb7d6f8636db9aeeeb6c62dc3fe70a2512b8ea2ba53b17d5ce2228676c,0.05832725264494456,192,False,45,False,False,51cf39d1f9aab3568e4b45800e9498c6ba9801f0b3d5254927bb794b6dd99828,2.390225410461426,0.03958506614249704,d04492fb7d6f8636db9aeeeb6c62dc3fe70a2512b8ea2ba53b17d5ce2228676c,0.05832725264494456,2048,1024,early_fusion_vs_x_to_z,9,0.14440041987819216,nan,0.26037351397018194,0.16821391909444158,0.2809455998916288,False,False,0.2665284614537983,0.17529456341694755,0.3242571568864028,0.26037351397018194,0.16821391909444158,0.2809455998916288,False,-0.007080644322505963,0.2665284614537983,0.17529456341694755,extension
ab96c577187a76c5,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,8,0.1627722542676033,nan,0.2785506892902688,0.185230531654056,0.36337844197857033,False,False,0.2820610529226776,0.19104857623485663,0.3867402526447733,0.2785506892902688,0.185230531654056,0.36337844197857033,False,-0.005818044580800624,0.2820610529226776,0.19104857623485663,extension,False,False,10,8df89df43e99d0663c322749ba49477f315cdf8d4d47973d367ad85fc1c8b9a8,4.276454448699951,0.04898208748114664,1e2dfa45f68947d4c13faf69c1da1f3cf990b9bbff4614e1fc9e242e828d8c73,0.0733428862849882,336,False,45,False,False,8df89df43e99d0663c322749ba49477f315cdf8d4d47973d367ad85fc1c8b9a8,4.276454448699951,0.04898208748114664,1e2dfa45f68947d4c13faf69c1da1f3cf990b9bbff4614e1fc9e242e828d8c73,0.0733428862849882,2048,1024,early_fusion_vs_x_to_z,9,0.16119421007654078,nan,0.27700357148497834,0.18472888083552266,0.347832562964805,False,False,0.2820610529226776,0.19104857623485663,0.3867402526447733,0.27700357148497834,0.18472888083552266,0.347832562964805,False,-0.006319695399333969,0.2820610529226776,0.19104857623485663,extension
8953be1226b83695,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,9,0.19905123078480605,nan,0.3118091482195687,0.2239215637887649,0.5224847256573134,False,False,0.32463368513362695,0.24211678077606394,0.5242791518670673,0.3118091482195687,0.2239215637887649,0.5224847256573134,False,-0.018195216987299034,0.32463368513362695,0.24211678077606394,extension,False,False,10,f1f93b556e69ac725ba0de741afc0ae95ba1411e84ffec6a807a6e3ceafb41f6,4.044816970825195,0.10484490791753624,277d6865f9ff5af662094ac5ce70d0d8851ed6400cb968b8b80944af725c3a3b,0.15990922678651304,720,False,45,False,False,f1f93b556e69ac725ba0de741afc0ae95ba1411e84ffec6a807a6e3ceafb41f6,4.044816970825195,0.10484490791753624,277d6865f9ff5af662094ac5ce70d0d8851ed6400cb968b8b80944af725c3a3b,0.15990922678651304,2048,1024,early_fusion_vs_x_to_z,7,0.20153574106725453,nan,0.31195015018514766,0.22514813776876558,0.48666737281932404,False,False,0.32463368513362695,0.24211678077606394,0.5242791518670673,0.31195015018514766,0.22514813776876558,0.48666737281932404,False,-0.016968643007298362,0.32463368513362695,0.24211678077606394,extension
a4257abceafccf2a,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,10,0.134060627636756,nan,0.2515580307729658,0.1557202782396755,0.2576248762157238,False,False,0.25727565885079723,0.16459865282916966,0.2813616220765241,0.2515580307729658,0.1557202782396755,0.2576248762157238,False,-0.00887837458949417,0.25727565885079723,0.16459865282916966,extension,False,False,10,55af292947a89b5867ac0456ac42b0a34622068a875dbbfb8c6b532aae4bb725,2.767563819885254,0.03542347121606096,2cb36d25c89a2aec4c6dc5c87a6895f549cb58ec0725764d54aba3389c7a669d,0.05641833887077752,96,False,45,False,False,55af292947a89b5867ac0456ac42b0a34622068a875dbbfb8c6b532aae4bb725,2.767563819885254,0.03542347121606096,2cb36d25c89a2aec4c6dc5c87a6895f549cb58ec0725764d54aba3389c7a669d,0.05641833887077752,2048,1024,early_fusion_vs_x_to_z,10,0.13288671551958917,nan,0.24854540987500714,0.15443425547609813,0.22764526136558,False,False,0.25727565885079723,0.16459865282916966,0.2813616220765241,0.24854540987500714,0.15443425547609813,0.22764526136558,False,-0.010164397353071536,0.25727565885079723,0.16459865282916966,extension
6e361c64b58f4c14,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,8,0.38697379011565736,nan,0.29917642694857827,0.4525569049733878,0.3646800609624828,False,False,0.30840479394333203,0.4627301891851882,0.4740580128739849,0.29917642694857827,0.4525569049733878,0.3646800609624828,False,-0.010173284211800415,0.30840479394333203,0.4627301891851882,extension,False,False,10,411ed869e27bccbf1e842072562f4cc6571b169858ac07fe053f2e0d07ae3943,10.572425842285156,0.06799436343990746,0b406e20506fe1673b67d02d41d19370e5718d0704e71fa2f6de6852276aca25,0.11670685701156759,192,False,45,False,False,411ed869e27bccbf1e842072562f4cc6571b169858ac07fe053f2e0d07ae3943,10.572425842285156,0.06799436343990746,0b406e20506fe1673b67d02d41d19370e5718d0704e71fa2f6de6852276aca25,0.11670685701156759,2048,1024,early_fusion_vs_x_to_z,10,0.38478463948095665,nan,0.2933301902456593,0.4484728859795897,0.3489601474797449,False,False,0.30840479394333203,0.4627301891851882,0.4740580128739849,0.2933301902456593,0.4484728859795897,0.3489601474797449,False,-0.014257303205598537,0.30840479394333203,0.4627301891851882,extension
99d589673eddae46,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,7,0.40114729302507146,nan,0.30521791190825265,0.46878124427049217,0.38106207198045383,False,False,0.3113033041670799,0.48136893085398835,0.4759349895086814,0.30521791190825265,0.46878124427049217,0.38106207198045383,False,-0.012587686583496183,0.3113033041670799,0.48136893085398835,extension,False,False,10,3f0818b9c4ddfcc9c5d34c6a3291674f0ac07da371c667436d057e638df77d26,19.052772521972656,0.07328577784855575,65468e115e20dfdf812f33599289c7358863a29fd1f566d2501e343badc0bd38,0.13237207798810888,336,False,45,False,False,3f0818b9c4ddfcc9c5d34c6a3291674f0ac07da371c667436d057e638df77d26,19.052772521972656,0.07328577784855575,65468e115e20dfdf812f33599289c7358863a29fd1f566d2501e343badc0bd38,0.13237207798810888,2048,1024,early_fusion_vs_x_to_z,9,0.397767149352353,nan,0.30073126072362694,0.46208779480526796,0.37269952368548537,False,False,0.3113033041670799,0.48136893085398835,0.4759349895086814,0.30073126072362694,0.46208779480526796,0.37269952368548537,False,-0.019281136048720393,0.3113033041670799,0.48136893085398835,extension
d6426afccc5be38e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,10,0.4428718749811183,nan,0.3163148069698098,0.4939292711617296,0.4258141675460129,False,False,0.32861205325498655,0.5060871590050963,0.5372579189365118,0.3163148069698098,0.4939292711617296,0.4258141675460129,False,-0.012157887843366688,0.32861205325498655,0.5060871590050963,extension,False,False,10,0a841ba1e03313baf81ddc85c8261238e577a861318647328fea301bfae089ec,17.44634246826172,0.07246013456805916,3813e54b74d2f25efeee9c34196ca478d66d7157c92d6d4853b39a23a29edaba,0.13223551822202256,720,False,45,False,False,0a841ba1e03313baf81ddc85c8261238e577a861318647328fea301bfae089ec,17.44634246826172,0.07246013456805916,3813e54b74d2f25efeee9c34196ca478d66d7157c92d6d4853b39a23a29edaba,0.13223551822202256,2048,1024,early_fusion_vs_x_to_z,9,0.4401108956392293,nan,0.31257145818415943,0.48636470825927747,0.42057596148662096,False,False,0.32861205325498655,0.5060871590050963,0.5372579189365118,0.31257145818415943,0.48636470825927747,0.42057596148662096,False,-0.019722450745818798,0.32861205325498655,0.5060871590050963,extension
dd578d4d8bbae179,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,10,0.3935839490934757,nan,0.2956603929609589,0.4376154009051256,0.3768311419258355,False,False,0.3135031868017734,0.45799241917177924,0.4937858789330171,0.2956603929609589,0.4376154009051256,0.3768311419258355,False,-0.020377018266653668,0.3135031868017734,0.45799241917177924,extension,False,False,10,a52c98a6e1febb4ad9393bfc2a2cd0aecaf17851bb347f39ce8ca8c3fd3be29f,17.049270629882812,0.07844130431264691,8b8876683d8f3c3299f7d36ed7f58ba4fb751b385d0069c57b96a84be1c9211c,0.14054010211611445,96,False,45,False,False,a52c98a6e1febb4ad9393bfc2a2cd0aecaf17851bb347f39ce8ca8c3fd3be29f,17.049270629882812,0.07844130431264691,8b8876683d8f3c3299f7d36ed7f58ba4fb751b385d0069c57b96a84be1c9211c,0.14054010211611445,2048,1024,early_fusion_vs_x_to_z,9,0.39387803158830137,nan,0.29485485015060964,0.43507246031293806,0.3798134700401985,False,False,0.3135031868017734,0.45799241917177924,0.4937858789330171,0.29485485015060964,0.43507246031293806,0.3798134700401985,False,-0.022919958858841183,0.3135031868017734,0.45799241917177924,extension
fd1972129390ff78,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,6,0.48485224244613495,nan,0.25848836597644326,0.21713294510334633,0.1738837010019758,False,False,0.25972269854933,0.21939001848127834,0.37529311884194255,0.25848836597644326,0.21713294510334633,0.1738837010019758,False,-0.0022570733779320173,0.25972269854933,0.21939001848127834,extension,False,False,10,f73a41450162a03925f828f435c7ae389859837d34c317c2fb0afd60e0d23b5d,1.3422343730926514,0.02887084379009048,7df7068e2c26daac86dfba273497599e57495e5ddee9b1fd2d5a4eb5ebafbd6f,0.05307597545217159,192,False,45,False,False,f73a41450162a03925f828f435c7ae389859837d34c317c2fb0afd60e0d23b5d,1.3422343730926514,0.02887084379009048,7df7068e2c26daac86dfba273497599e57495e5ddee9b1fd2d5a4eb5ebafbd6f,0.05307597545217159,2048,1024,early_fusion_vs_x_to_z,3,0.4858831524375885,nan,0.25935788280081473,0.21827681590852085,0.24750859472927267,False,False,0.25972269854933,0.21939001848127834,0.37529311884194255,0.25935788280081473,0.21827681590852085,0.24750859472927267,False,-0.001113202572757488,0.25972269854933,0.21939001848127834,extension
4ec7d988a02c80c7,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,4,0.5614855075909707,nan,0.3011118838714238,0.276570510794328,0.06956422883074499,False,False,0.30122201465247034,0.27820171240198194,0.5084424113538089,0.3011118838714238,0.276570510794328,0.06956422883074499,False,-0.0016312016076539537,0.30122201465247034,0.27820171240198194,extension,False,False,10,62c94c401a0ee5e717b3aa7ee3ae9cbaa24be7f9e4c70d4efb8877dea6904e18,0.8425867557525635,0.015278856397508183,1331d5af6b6b973412c661ddd4cc063e42f64d5c14f0aaea60d7f044952acec1,0.029178172467788973,336,False,45,False,False,62c94c401a0ee5e717b3aa7ee3ae9cbaa24be7f9e4c70d4efb8877dea6904e18,0.8425867557525635,0.015278856397508183,1331d5af6b6b973412c661ddd4cc063e42f64d5c14f0aaea60d7f044952acec1,0.029178172467788973,2048,1024,early_fusion_vs_x_to_z,4,0.5620949453507421,nan,0.3013786407335319,0.2772847781413974,0.36720584487247737,False,False,0.30122201465247034,0.27820171240198194,0.5084424113538089,0.3013786407335319,0.2772847781413974,0.36720584487247737,False,-0.0009169342605845343,0.30122201465247034,0.27820171240198194,extension
88fea290e77405eb,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,5,0.6821852578057184,nan,0.34850245343407915,0.3501224918244749,0.12406395563462982,False,False,0.34876944269920834,0.3508158971610765,0.6446390249993527,0.34850245343407915,0.3501224918244749,0.12406395563462982,False,-0.0006934053366015602,0.34876944269920834,0.3508158971610765,extension,False,False,10,a8dab45f7402e90d9764e9e3bc7bfc588141b0b1ad162db5c2c80df3bec4adf1,1.3629226684570312,0.032587647534471915,f676ce86613de1010cef9df51d6e2a0791d72f323791279a27586a9b28f59c42,0.059130352843736904,720,False,45,False,False,a8dab45f7402e90d9764e9e3bc7bfc588141b0b1ad162db5c2c80df3bec4adf1,1.3629226684570312,0.032587647534471915,f676ce86613de1010cef9df51d6e2a0791d72f323791279a27586a9b28f59c42,0.059130352843736904,2048,1024,early_fusion_vs_x_to_z,4,0.6861901666752245,nan,0.3493795064361226,0.3514817886576591,0.315163450371639,False,False,0.34876944269920834,0.3508158971610765,0.6446390249993527,0.3493795064361226,0.3514817886576591,0.315163450371639,False,0.0006658914965826379,0.34876944269920834,0.3508158971610765,extension
c50a02d01fb5afb5,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,5,0.4296366245973678,nan,0.212916325625363,0.1658982224764308,-0.00300348975168262,False,False,0.21526523111739862,0.16898268626653212,0.1634988431704207,0.212916325625363,0.1658982224764308,-0.00300348975168262,False,-0.003084463790101327,0.21526523111739862,0.16898268626653212,extension,False,False,10,0c5378beb87c50cc1e24e7dcdb63ce6dab7bd4d905c70849e7597e3d0e823abd,1.801116943359375,0.03285436721665874,dc957f9485bd2d2c951d5885863732536f7de45bbfef599da2ecb8e5d3aecc96,0.06181637123177332,96,False,45,False,False,0c5378beb87c50cc1e24e7dcdb63ce6dab7bd4d905c70849e7597e3d0e823abd,1.801116943359375,0.03285436721665874,dc957f9485bd2d2c951d5885863732536f7de45bbfef599da2ecb8e5d3aecc96,0.06181637123177332,2048,1024,early_fusion_vs_x_to_z,6,0.42887722405176315,nan,0.21212465333689687,0.1659228268332142,-0.03126871403317422,False,False,0.21526523111739862,0.16898268626653212,0.1634988431704207,0.21212465333689687,0.1659228268332142,-0.03126871403317422,False,-0.003059859433317935,0.21526523111739862,0.16898268626653212,extension
0167804789de7a8a,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,3,1.048861940347013,125.995306792669,0.4489787005532062,0.46108704352657925,0.8733356585507944,True,True,0.43696133683285093,0.44908814311257633,0.8561239444708549,0.43696133683285093,0.44908814311257633,0.8561239444708549,nan,nan,nan,nan,reference,False,False,10,cb838276270c6b1412581aa8e208f89173ca194d3fd04e0052ce32c9015849c7,1.46437406539917,0.11021680794025919,a0dcb7917963d3933408f1c8aec32a0cd6a52fb83eafe3389ad65b071947b22f,0.15923345621737328,192,False,46,False,False,5a29d7a8aa42b18dae415555519275b7c6348b1ea395d051ea92f335c40e53d4,0.3793558180332184,0.024193302504733435,f9be4dd4e583b88c3b9ff9c3d1ce709a008a792d867197cd259281c2465a11d6,0.03662228040417994,2048,1024,early_fusion_vs_x_to_z,3,1.047247122795809,76.19511676486582,0.44787241951554463,0.4575549211988294,0.885283996798195,True,True,0.43696133683285093,0.44908814311257633,0.8561239444708549,0.43696133683285093,0.44908814311257633,0.8561239444708549,nan,nan,nan,nan,reference
2309d21030fb8272,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,1,1.2883782577352458,nan,0.45413973127296564,0.4821135051777207,0.8889180775475642,False,False,0.4549913390898745,0.48266760462079833,0.9052391761412555,0.45413973127296564,0.4821135051777207,0.8889180775475642,False,-0.0005540994430776047,0.4549913390898745,0.48266760462079833,extension,False,False,10,8031beb5bb6e8ceb05a0ad6fa7bd69f95fac0ffb32b2eaefd13e071591d45248,0.5674467086791992,0.02605763113093244,5d1dd2f7b3f678467998f4fe10546d4d42ef1e9f0407de1bce28c58ed33b2fe1,0.041062079360546566,336,False,46,False,False,8031beb5bb6e8ceb05a0ad6fa7bd69f95fac0ffb32b2eaefd13e071591d45248,0.5674467086791992,0.02605763113093244,5d1dd2f7b3f678467998f4fe10546d4d42ef1e9f0407de1bce28c58ed33b2fe1,0.041062079360546566,2048,1024,early_fusion_vs_x_to_z,1,1.286507216440577,nan,0.4531445011211159,0.47898674695931487,0.8887453339188881,False,False,0.4549913390898745,0.48266760462079833,0.9052391761412555,0.4531445011211159,0.47898674695931487,0.8887453339188881,False,-0.003680857661483461,0.4549913390898745,0.48266760462079833,extension
ec3137fed001ff5e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,2,1.6252425458696154,130.6434844932519,0.48968423848833637,0.49885489232075547,1.0166952645320795,True,True,0.48477995297188375,0.5024117612303217,0.987789223228324,0.48477995297188375,0.5024117612303217,0.987789223228324,True,0.0,0.48477995297188375,0.5024117612303217,reference,False,False,10,05eb440653ab2e4b935726cd7a2933e99528802e9e1901265f1ca1e050c04cdf,3.2438840866088867,0.18437246645660962,fa19be49d4fc707aee2180d52df3f9427193777a5f0c0bd33199cba69135af11,0.2751183675178114,720,False,46,False,False,188031955d6042c4d98b0b62d6ceff377264cad0ccffdeb28ab5d7a7cf1ad761,0.37609922885894775,0.02608608299952316,aeec970365f4dd8f167be6905f7120103213588ef173160b90757f10f003d03d,0.03907831395814969,2048,1024,early_fusion_vs_x_to_z,4,1.6265411831083751,79.13079798128456,0.5123846752820478,0.556310834332864,1.0336147280326324,True,True,0.48477995297188375,0.5024117612303217,0.987789223228324,0.48477995297188375,0.5024117612303217,0.987789223228324,True,0.0,0.48477995297188375,0.5024117612303217,reference
f6aa6d6f839300c2,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,3,0.7615369678962798,nan,0.413688174066171,0.3999408151855364,0.7595718118403929,False,False,0.4071548060371273,0.39336411556933,0.7774477286441536,0.413688174066171,0.3999408151855364,0.7595718118403929,False,0.006576699616206438,0.4071548060371273,0.39336411556933,extension,False,False,10,1110eaf31986b4d90d94d6a37b8ca76dcc668bf357c99d9e50ace8063594a674,0.5558305382728577,0.037324593375841014,2b104958b19c1aceaa9488eb5d5a20c2ef3fc5b0d63dc9534801747c8cc3e590,0.05570356756291576,96,False,46,False,False,1110eaf31986b4d90d94d6a37b8ca76dcc668bf357c99d9e50ace8063594a674,0.5558305382728577,0.037324593375841014,2b104958b19c1aceaa9488eb5d5a20c2ef3fc5b0d63dc9534801747c8cc3e590,0.05570356756291576,2048,1024,early_fusion_vs_x_to_z,3,0.7623415323240417,nan,0.4162800028271743,0.403364415236841,0.7620675797950429,False,False,0.4071548060371273,0.39336411556933,0.7774477286441536,0.4162800028271743,0.403364415236841,0.7620675797950429,False,0.010000299667511037,0.4071548060371273,0.39336411556933,extension
ed7c7d49e22bd74d,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,3,0.28348700808627264,130.6851194901392,0.41456332375019556,0.39881712831046845,0.7199523971177424,True,True,0.4010127329049908,0.38344777443369743,0.7624845855428455,0.4010127329049908,0.38344777443369743,0.7624845855428455,nan,nan,nan,nan,reference,False,False,10,abcbf29d70c8b9c1d4ccb5eeadb652ece43c38d37d99d0c083f811c85579cad1,1.948317289352417,0.1327163512023485,daf184b1b78a5d509b6e69856b293492deabcff781467ce5579be709705bbb1e,0.19766480643735776,192,False,46,False,False,c84453d1fdd2a04f217ba2673b800e7af5ac86df94a860262ba0ebc3d4e25b0c,0.26282525062561035,0.016380391253472848,a55a79917f557c3e791d1abde616266f5145f791b6c65b87f1d0d22303b19152,0.024369736122093266,2048,1024,early_fusion_vs_x_to_z,2,0.2770482298164141,77.66676297504455,0.4081418609375947,0.3961160570247437,0.7427380206461687,True,True,0.4010127329049908,0.38344777443369743,0.7624845855428455,0.4010127329049908,0.38344777443369743,0.7624845855428455,nan,nan,nan,nan,reference
ca87690d726a1a07,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,5,0.3756352715751752,123.51345829712227,0.4486798131513549,0.4471702847626649,0.8420882049384426,True,True,0.42783686345478456,0.41502608460654644,0.8365592612733073,0.42783686345478456,0.41502608460654644,0.8365592612733073,True,0.0,0.42783686345478456,0.41502608460654644,reference,False,False,10,3eba433757e730aa859b44fb14a1a7198c2e0928e25e1b1c81baf0d0eda63a12,2.412850856781006,0.15231945076164718,ac2963a6f8e6d0e4f769ecc10f72dc8720c6becf1412ab4d2d006c4c88135e8c,0.2290212445573699,336,False,46,False,False,4c7dfb128404b4eb929c71561dc4ebefa485756e26e5268c8436d39464ec3b5b,3.055426836013794,0.19104657734235156,ac2963a6f8e6d0e4f769ecc10f72dc8720c6becf1412ab4d2d006c4c88135e8c,0.3103360144877211,2048,1024,early_fusion_vs_x_to_z,2,0.3567296580797961,nan,0.429034796819387,0.4148687239368634,0.8071035249294138,False,False,0.42783686345478456,0.41502608460654644,0.8365592612733073,0.429034796819387,0.4148687239368634,0.8071035249294138,False,-0.00015736066968302653,0.42783686345478456,0.41502608460654644,extension
87ef21d88184db83,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,5,0.6105460969228593,nan,0.45474120267054335,0.44294057209613985,0.8634673833626391,False,False,0.45505043959425506,0.4425535165026244,0.9018835325805967,0.45474120267054335,0.44294057209613985,0.8634673833626391,False,0.0003870555935154285,0.45505043959425506,0.4425535165026244,extension,False,False,10,56c7e1260b40e4af77cfdc121fe9732c14d23cc5ef1c56e461f84705d44b2a0c,2.0418925285339355,0.11703775991043108,8bd3099008ff5f53c52f1fce6e3916adf6ad459de40d425b8a08e572b78929a4,0.17763521491691206,720,False,46,False,False,56c7e1260b40e4af77cfdc121fe9732c14d23cc5ef1c56e461f84705d44b2a0c,2.0418925285339355,0.11703775991043108,8bd3099008ff5f53c52f1fce6e3916adf6ad459de40d425b8a08e572b78929a4,0.17763521491691206,2048,1024,early_fusion_vs_x_to_z,2,0.6224017374099247,nan,0.4529142605698259,0.43530945654500947,0.8902458200737151,False,False,0.45505043959425506,0.4425535165026244,0.9018835325805967,0.4529142605698259,0.43530945654500947,0.8902458200737151,False,-0.007244059957614957,0.45505043959425506,0.4425535165026244,extension
e891077338d30253,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,3,0.22659177838691644,122.72771325800568,0.3480024969474856,0.29662298952767796,0.5255498713763561,True,True,0.3458137481632707,0.298961461420965,0.6076124989740297,0.3458137481632707,0.298961461420965,0.6076124989740297,True,0.0,0.3458137481632707,0.298961461420965,reference,False,False,10,9d9fda50de7df3fe0c8bf559991795ab0f3f9f2bdc8af0124194f733432730e5,2.843299150466919,0.14044190838381532,d7f64aff01b30232155c48af1fb0c4fc0edf611307f12fe8179e7fe2e7073a91,0.21411210397768088,96,False,46,False,False,59d5df3b47144e83327ef0cd42e2145d7963fc30bfed683bc8b788e965d213f0,0.254680871963501,0.015762219409000362,2689dfceb5a42ea4ef9a3b6b29df8105f4c3116f079d5ad68d1c2e80887fec41,0.023559136489081135,2048,1024,early_fusion_vs_x_to_z,2,0.24612340845522426,74.01579791819677,0.3708351949509305,0.3255653688395401,0.6408666813073938,True,True,0.3458137481632707,0.298961461420965,0.6076124989740297,0.3458137481632707,0.298961461420965,0.6076124989740297,True,0.0,0.3458137481632707,0.298961461420965,reference
9fd02c7223fc9344,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,1,0.5140525716401282,nan,0.4026407252019085,0.393211360136241,0.7504028093310823,False,False,0.4032480942658258,0.39587090706678846,0.7634951309131202,0.4026407252019085,0.393211360136241,0.7504028093310823,False,-0.002659546930547485,0.4032480942658258,0.39587090706678846,extension,False,False,10,2fa385811846dce7fe2e93a4f1707e0356b02bbf531ac7aaea47bb27677464b6,3.308523654937744,0.1718471152207479,3923d23bb7c5b0a073b77b84fc16501e911a68e9b0e391fdcbf5eecacbe595e0,0.2675354649716016,192,False,46,False,False,2fa385811846dce7fe2e93a4f1707e0356b02bbf531ac7aaea47bb27677464b6,6.217040061950684,0.3887723238935417,655cde2a2b01f14debb0cd98ace14bfe04601b5a73099977a087cf42dbd21897,0.6587830324570896,2048,1024,early_fusion_vs_x_to_z,5,0.5222195062254157,77.65397512819618,0.40957555857499167,0.3943098226687966,1.0642197079655984,True,True,0.4032480942658258,0.39587090706678846,0.7634951309131202,0.4032480942658258,0.39587090706678846,0.7634951309131202,True,0.0,0.4032480942658258,0.39587090706678846,reference
f7adaf363c855d37,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,2,0.6595830313202475,nan,0.42075776808975424,0.41582612581748307,0.8000914265014893,False,False,0.42341318073679707,0.42376814818068975,0.8109329993563887,0.42075776808975424,0.41582612581748307,0.8000914265014893,False,-0.00794202236320668,0.42341318073679707,0.42376814818068975,extension,False,False,10,c7a6f39927df878a39620228f2357b4bfd30b630957c21ca5a936c0f7e03a8d8,0.9728569388389587,0.027406629931438137,0d566695cde524677755ce0fd3045ae061aba98d270470835accdfb4590cf8de,0.04442081003561136,336,False,46,False,False,c7a6f39927df878a39620228f2357b4bfd30b630957c21ca5a936c0f7e03a8d8,0.9728569388389587,0.027406629931438137,0d566695cde524677755ce0fd3045ae061aba98d270470835accdfb4590cf8de,0.04442081003561136,2048,1024,early_fusion_vs_x_to_z,2,0.6600306988978872,nan,0.42087055651166455,0.41624904585226713,0.7976522685802564,False,False,0.42341318073679707,0.42376814818068975,0.8109329993563887,0.42087055651166455,0.41624904585226713,0.7976522685802564,False,-0.007519102328422622,0.42341318073679707,0.42376814818068975,extension
